frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
121,1210-1220,7,6593,493,2257,-1,-1,11050,106075
122,1220-1230,10,6603,493,2257,-1,-1,11050,106075
123,1230-1240,15,6618,493,2257,-1,-1,11050,106075
124,1240-1250,8,6626,493,2257,-1,-1,11050,106075
125,1250-1260,7,6633,493,2257,-1,-1,11050,106075
126,1260-1270,5,6638,493,2257,-1,-1,11050,106075
127,1270-1280,6,6644,493,2257,-1,-1,11050,106075
128,1280-1290,9,6653,493,2257,-1,-1,11050,106075
129,1290-1300,10,6663,493,2257,-1,-1,11050,106075
130,1300-1310,14,6677,493,2257,-1,-1,11051,106075
131,1310-1320,7,6684,493,2257,-1,-1,11051,106075
132,1320-1330,1,6685,493,2257,-1,-1,11051,106075
133,1330-1340,8,6693,493,2257,-1,-1,11051,106075
134,1340-1350,4,6697,493,2257,-1,-1,11051,106075
135,1350-1360,9,6706,493,2257,-1,-1,11051,106075
136,1360-1370,5,6711,493,2257,-1,-1,11051,106075
137,1370-1380,17,6728,493,2257,-1,-1,11051,106075
138,1380-1390,11,6739,493,2257,-1,-1,11051,106075
139,1390-1400,8,6747,493,2257,-1,-1,11051,106075
140,1400-1410,20,6767,493,2257,-1,-1,11060,106075
141,1410-1420,31,6798,493,2257,-1,-1,11060,106075
142,1420-1430,16,6814,493,2257,-1,-1,11065,106075
143,1430-1440,27,6841,493,2257,-1,-1,11065,106075
