frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
50,500-510,4,6066,177,448,2551,8335,3254,7682
51,510-520,10,6076,177,448,2551,8335,3254,7682
52,520-530,6,6082,177,448,2551,8335,3256,7682
53,530-540,1,6083,177,448,2551,8335,3256,7682
54,540-550,3,6086,177,448,2551,8335,3256,7682
55,550-560,5,6091,177,448,2551,8335,3256,7682
56,560-570,5,6096,177,448,2551,8335,3256,7682
57,570-580,6,6102,177,448,2551,8335,3256,7682
58,580-590,6,6108,177,448,2551,8335,3256,7682
59,590-600,3,6111,177,448,2551,8335,3256,7682
60,600-610,3,6114,177,448,2551,8335,3260,7682
61,610-620,2,6116,177,448,2551,8335,3260,7682
62,620-630,3,6119,177,448,2551,8335,3260,7682
63,630-640,6,6125,177,448,2551,8335,3260,7682
64,640-650,3,6128,177,448,2551,8335,3260,7682
65,650-660,3,6131,177,448,2551,8335,3260,7682
66,660-670,3,6134,177,448,2551,8335,3260,7682
67,670-680,2,6136,177,448,2551,8335,3260,7682
68,680-690,2,6138,177,448,2551,8335,3260,7682
69,690-700,4,6142,177,448,2551,8335,3260,7682
70,700-710,3,6145,177,448,2551,8335,3260,7682
71,710-720,3,6148,177,448,2551,8335,3260,7682
72,720-730,3,6151,177,448,2551,8335,3262,7682
73,730-740,5,6156,177,448,2551,8335,3262,7682
74,740-750,6,6162,177,448,2551,8335,3262,7682
75,750-760,7,6169,177,448,2551,8335,3262,7682
76,760-770,3,6172,177,448,2551,8335,3262,7682
77,770-780,5,6177,177,448,2551,8335,3262,7682
78,780-790,3,6180,177,448,2551,8335,3262,7682
79,790-800,3,6183,177,448,2551,8335,3262,7682
80,800-810,1,6184,177,448,2551,8335,3262,7682
81,810-820,4,6188,177,448,2551,8335,3262,7682
82,820-830,2,6190,177,448,2551,8335,3262,7682
83,830-840,3,6193,177,448,2551,8335,3262,7682
84,840-850,3,6196,177,448,2551,8335,3262,7682
85,850-860,3,6199,177,448,2551,8335,3262,7682
86,860-870,1,6200,177,448,2551,8335,3262,7682
87,870-880,1,6201,177,448,2551,8335,3262,7682
88,880-890,3,6204,177,448,2551,8335,3262,7682
89,890-900,0,6204,177,448,2551,8335,3262,7682
90,900-910,2,6206,177,448,2551,8335,3262,7682
91,910-920,2,6208,177,448,2551,8335,3262,7682
92,920-930,0,6208,177,448,2551,8335,3262,7682
93,930-940,7,6215,177,448,2551,8335,3263,7682
94,940-950,1,6216,177,448,2551,8335,3263,7682
95,950-960,6,6222,177,448,2551,8335,3263,7682
96,960-970,6,6228,177,448,2551,8335,3263,7682
97,970-980,4,6232,177,448,2551,8335,3263,7682
98,980-990,1,6233,177,448,2551,8335,3263,7682
99,990-1000,1,6234,177,448,2551,8335,3263,7682
100,1000-1010,2,6236,177,448,2551,8335,3263,7682
101,1010-1020,0,6236,177,448,2551,8335,3263,7682
102,1020-1030,1,6237,177,448,2551,8335,3263,7682
103,1030-1040,2,6239,177,448,2551,8335,3263,7682
104,1040-1050,4,6243,177,448,2551,8335,3263,7682
105,1050-1060,2,6245,177,448,2551,8335,3263,7682
106,1060-1070,4,6249,177,448,2551,8335,3263,7682
107,1070-1080,1,6250,177,448,2551,8335,3263,7682
108,1080-1090,3,6253,177,448,2551,8335,3263,7682
109,1090-1100,1,6254,177,448,2551,8335,3263,7682
110,1100-1110,4,6258,177,448,2551,8335,3263,7682
111,1110-1120,5,6263,177,448,2551,8335,3263,7682
112,1120-1130,4,6267,177,448,2551,8335,3263,7682
113,1130-1140,2,6269,177,448,2551,8335,3263,7682
114,1140-1150,3,6272,177,448,2551,8335,3263,7682
115,1150-1160,6,6278,177,448,2551,8335,3263,7682
116,1160-1170,1,6279,177,448,2551,8335,3263,7682
117,1170-1180,0,6279,177,448,2551,8335,3263,7682
118,1180-1190,3,6282,177,448,2551,8335,3263,7682
119,1190-1200,1,6283,177,448,2551,8335,3263,7682
120,1200-1210,5,6288,177,448,2551,8335,3263,7682
121,1210-1220,2,6290,177,448,2551,8335,3263,7682
122,1220-1230,3,6293,177,448,2551,8335,3263,7682
123,1230-1240,0,6293,177,448,2551,8335,3263,7682
124,1240-1250,4,6297,177,448,2551,8335,3263,7682
125,1250-1260,4,6301,177,448,2551,8335,3263,7682
126,1260-1270,1,6302,177,448,2551,8335,3263,7682
127,1270-1280,3,6305,177,448,2551,8335,3263,7682
128,1280-1290,2,6307,177,448,2551,8335,3265,7682
129,1290-1300,3,6310,177,448,2551,8335,3267,7682
130,1300-1310,3,6313,177,448,2551,8335,3271,7682
131,1310-1320,2,6315,177,448,2551,8335,3271,7682
132,1320-1330,1,6316,177,448,2551,8335,3271,7682
133,1330-1340,1,6317,177,448,2551,8335,3271,7682
134,1340-1350,1,6318,177,448,2551,8335,3271,7682
135,1350-1360,1,6319,177,448,2551,8335,3271,7682
136,1360-1370,4,6323,177,448,2551,8335,3271,7682
137,1370-1380,2,6325,177,448,2551,8335,3271,7682
138,1380-1390,0,6325,177,448,2551,8335,3271,7682
139,1390-1400,1,6326,177,448,2551,8335,3271,7682
140,1400-1410,1,6327,177,448,2551,8335,3271,7682
141,1410-1420,1,6328,177,448,2551,8335,3271,7682
142,1420-1430,1,6329,177,448,2551,8335,3271,7682
143,1430-1440,3,6332,177,448,2551,8335,3271,7682
