frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
59,590-600,20,3456,336,2787,-1,-1,4308,59467
60,600-610,8,3464,336,2787,-1,-1,4308,59467
61,610-620,14,3478,336,2787,-1,-1,4308,59467
62,620-630,3,3481,336,2787,-1,-1,4309,59467
63,630-640,9,3490,336,2787,-1,-1,4311,59467
64,640-650,2,3492,336,2787,-1,-1,4311,59467
65,650-660,0,3492,336,2787,-1,-1,4311,59467
66,660-670,5,3497,336,2787,-1,-1,4311,59467
67,670-680,10,3507,342,2787,-1,-1,4367,59467
68,680-690,2,3509,342,2787,-1,-1,4368,59467
69,690-700,5,3514,342,2787,-1,-1,4368,59467
70,700-710,11,3525,342,2787,-1,-1,4369,59467
71,710-720,9,3534,342,2787,-1,-1,4372,59467
72,720-730,139,3673,365,2787,-1,-1,4813,59467
73,730-740,98,3771,365,2787,-1,-1,4870,59467
74,740-750,99,3870,369,2787,-1,-1,4956,59467
75,750-760,34,3904,369,2787,-1,-1,5001,59467
76,760-770,138,4042,370,2787,-1,-1,5036,59467
77,770-780,75,4117,371,2787,-1,-1,5055,59467
78,780-790,44,4161,371,2787,-1,-1,5058,59467
79,790-800,57,4218,373,2787,-1,-1,5108,59467
80,800-810,71,4289,373,2787,-1,-1,5150,59467
81,810-820,97,4386,373,2787,-1,-1,5172,59467
82,820-830,107,4493,373,2787,-1,-1,5186,59467
83,830-840,20,4513,373,2787,-1,-1,5186,59467
84,840-850,35,4548,373,2787,-1,-1,5186,59467
85,850-860,9,4557,373,2787,-1,-1,5186,59467
86,860-870,30,4587,373,2787,-1,-1,5191,59467
87,870-880,13,4600,373,2787,-1,-1,5191,59467
88,880-890,19,4619,373,2787,-1,-1,5191,59467
89,890-900,26,4645,373,2787,-1,-1,5198,59467
90,900-910,8,4653,373,2787,-1,-1,5202,59467
91,910-920,3,4656,373,2787,-1,-1,5202,59467
92,920-930,14,4670,373,2787,-1,-1,5202,59467
93,930-940,12,4682,373,2787,-1,-1,5202,59467
94,940-950,30,4712,373,2787,-1,-1,5202,59467
95,950-960,7,4719,373,2787,-1,-1,5202,59467
96,960-970,14,4733,373,2787,-1,-1,5204,59467
97,970-980,6,4739,373,2787,-1,-1,5204,59467
98,980-990,12,4751,373,2787,-1,-1,5207,59467
99,990-1000,6,4757,373,2787,-1,-1,5207,59467
100,1000-1010,7,4764,373,2787,-1,-1,5208,59467
101,1010-1020,10,4774,373,2787,-1,-1,5208,59467
102,1020-1030,15,4789,373,2787,-1,-1,5208,59467
103,1030-1040,8,4797,373,2787,-1,-1,5208,59467
104,1040-1050,9,4806,373,2787,-1,-1,5208,59467
105,1050-1060,9,4815,373,2787,-1,-1,5208,59467
106,1060-1070,6,4821,373,2787,-1,-1,5208,59467
107,1070-1080,1,4822,373,2787,-1,-1,5208,59467
108,1080-1090,7,4829,373,2787,-1,-1,5208,59467
109,1090-1100,1,4830,373,2787,-1,-1,5208,59467
110,1100-1110,9,4839,373,2787,-1,-1,5208,59467
111,1110-1120,10,4849,373,2787,-1,-1,5208,59467
112,1120-1130,4,4853,373,2787,-1,-1,5208,59467
113,1130-1140,7,4860,373,2787,-1,-1,5208,59467
114,1140-1150,6,4866,373,2787,-1,-1,5208,59467
115,1150-1160,7,4873,373,2787,-1,-1,5209,59467
116,1160-1170,0,4873,373,2787,-1,-1,5209,59467
117,1170-1180,3,4876,373,2787,-1,-1,5209,59467
118,1180-1190,4,4880,373,2787,-1,-1,5209,59467
119,1190-1200,4,4884,373,2787,-1,-1,5209,59467
120,1200-1210,2,4886,373,2787,-1,-1,5210,59467
121,1210-1220,3,4889,373,2787,-1,-1,5214,59467
122,1220-1230,2,4891,373,2787,-1,-1,5214,59467
123,1230-1240,2,4893,373,2787,-1,-1,5214,59467
124,1240-1250,2,4895,373,2787,-1,-1,5214,59467
125,1250-1260,3,4898,373,2787,-1,-1,5214,59467
126,1260-1270,10,4908,374,2787,-1,-1,5232,59467
127,1270-1280,0,4908,374,2787,-1,-1,5232,59467
128,1280-1290,10,4918,374,2787,-1,-1,5233,59467
129,1290-1300,1,4919,374,2787,-1,-1,5233,59467
130,1300-1310,2,4921,374,2787,-1,-1,5233,59467
131,1310-1320,3,4924,374,2787,-1,-1,5233,59467
132,1320-1330,2,4926,374,2787,-1,-1,5233,59467
133,1330-1340,1,4927,374,2787,-1,-1,5233,59467
134,1340-1350,5,4932,374,2787,-1,-1,5234,59467
135,1350-1360,0,4932,374,2787,-1,-1,5234,59467
136,1360-1370,1,4933,374,2787,-1,-1,5234,59467
137,1370-1380,1,4934,374,2787,-1,-1,5234,59467
138,1380-1390,3,4937,374,2787,-1,-1,5237,59467
139,1390-1400,2,4939,374,2787,-1,-1,5238,59467
140,1400-1410,9,4948,377,2787,-1,-1,5274,59467
141,1410-1420,4,4952,377,2787,-1,-1,5275,59467
142,1420-1430,5,4957,377,2787,-1,-1,5278,59467
143,1430-1440,4,4961,377,2787,-1,-1,5278,59467
