frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
89,890-900,5,1209,384,916,-1,-1,3656,13543
90,900-910,0,1209,384,916,-1,-1,3656,13543
91,910-920,1,1210,384,916,-1,-1,3656,13543
92,920-930,3,1213,384,916,-1,-1,3660,13543
93,930-940,16,1229,389,916,-1,-1,3714,13543
94,940-950,6,1235,389,916,-1,-1,3717,13543
95,950-960,1,1236,389,916,-1,-1,3717,13543
96,960-970,0,1236,389,916,-1,-1,3717,13543
97,970-980,1,1237,389,916,-1,-1,3717,13543
98,980-990,1,1238,389,916,-1,-1,3717,13543
99,990-1000,3,1241,389,916,-1,-1,3717,13543
100,1000-1010,1,1242,389,916,-1,-1,3717,13543
101,1010-1020,1,1243,389,916,-1,-1,3717,13543
102,1020-1030,3,1246,389,916,-1,-1,3717,13543
103,1030-1040,3,1249,389,916,-1,-1,3720,13543
104,1040-1050,3,1252,389,916,-1,-1,3721,13543
105,1050-1060,260,1512,458,916,-1,-1,4707,13543
106,1060-1070,186,1698,459,916,-1,-1,4748,13543
107,1070-1080,98,1796,459,916,-1,-1,4763,13543
108,1080-1090,28,1824,459,916,-1,-1,4765,13543
109,1090-1100,11,1835,459,916,-1,-1,4766,13543
110,1100-1110,15,1850,459,916,-1,-1,4766,13543
111,1110-1120,12,1862,459,916,-1,-1,4766,13543
112,1120-1130,31,1893,459,916,-1,-1,4766,13543
113,1130-1140,10,1903,461,916,-1,-1,4772,13543
114,1140-1150,13,1916,461,916,-1,-1,4772,13543
115,1150-1160,9,1925,461,916,-1,-1,4775,13543
116,1160-1170,8,1933,461,916,-1,-1,4778,13543
117,1170-1180,53,1986,461,916,-1,-1,4783,13543
118,1180-1190,18,2004,461,916,-1,-1,4791,13543
119,1190-1200,479,2483,519,916,-1,-1,5631,13543
120,1200-1210,203,2686,519,916,-1,-1,5711,13543
121,1210-1220,55,2741,520,916,-1,-1,5723,13543
122,1220-1230,26,2767,520,916,-1,-1,5723,13543
123,1230-1240,18,2785,520,916,-1,-1,5723,13543
124,1240-1250,15,2800,520,916,-1,-1,5725,13543
125,1250-1260,7,2807,520,916,-1,-1,5726,13543
126,1260-1270,44,2851,520,916,-1,-1,5726,13543
127,1270-1280,99,2950,523,916,-1,-1,5764,13543
128,1280-1290,39,2989,523,916,-1,-1,5767,13543
129,1290-1300,13,3002,523,916,-1,-1,5768,13543
130,1300-1310,12,3014,523,916,-1,-1,5769,13543
131,1310-1320,7,3021,523,916,-1,-1,5769,13543
132,1320-1330,4,3025,523,916,-1,-1,5769,13543
133,1330-1340,14,3039,524,916,-1,-1,5786,13543
134,1340-1350,6,3045,524,916,-1,-1,5786,13543
135,1350-1360,4,3049,524,916,-1,-1,5786,13543
136,1360-1370,6,3055,524,916,-1,-1,5786,13543
137,1370-1380,26,3081,524,916,-1,-1,5787,13543
138,1380-1390,10,3091,524,916,-1,-1,5787,13543
139,1390-1400,11,3102,524,916,-1,-1,5789,13543
140,1400-1410,3,3105,524,916,-1,-1,5789,13543
141,1410-1420,4,3109,524,916,-1,-1,5789,13543
142,1420-1430,4,3113,524,916,-1,-1,5790,13543
143,1430-1440,2,3115,524,916,-1,-1,5790,13543
