frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
96,960-970,10,3906,3349,18973,-1,-1,31538,339057
97,970-980,12,3918,3349,18973,-1,-1,31538,339057
98,980-990,11,3929,3350,18973,-1,-1,31613,339057
99,990-1000,2,3931,3350,18973,-1,-1,31613,339057
100,1000-1010,4,3935,3350,18973,-1,-1,31618,339057
101,1010-1020,0,3935,3350,18973,-1,-1,31618,339057
102,1020-1030,0,3935,3350,18973,-1,-1,31618,339057
103,1030-1040,5,3940,3350,18973,-1,-1,31619,339057
104,1040-1050,1,3941,3350,18973,-1,-1,31619,339057
105,1050-1060,6,3947,3350,18973,-1,-1,31622,339057
106,1060-1070,13,3960,3362,18973,-1,-1,31711,339057
107,1070-1080,3,3963,3362,18973,-1,-1,31711,339057
108,1080-1090,6,3969,3362,18973,-1,-1,31712,339057
109,1090-1100,17,3986,3362,18973,-1,-1,31717,339057
110,1100-1110,15,4001,3363,18973,-1,-1,31733,339057
111,1110-1120,14,4015,3363,18973,-1,-1,31735,339057
112,1120-1130,4,4019,3363,18973,-1,-1,31735,339057
113,1130-1140,7,4026,3363,18973,-1,-1,31735,339057
114,1140-1150,4,4030,3363,18973,-1,-1,31735,339057
115,1150-1160,17,4047,3363,18973,-1,-1,31746,339057
116,1160-1170,38,4085,3364,18973,-1,-1,31762,339057
117,1170-1180,5,4090,3364,18973,-1,-1,31762,339057
118,1180-1190,2,4092,3364,18973,-1,-1,31762,339057
119,1190-1200,6,4098,3364,18973,-1,-1,31764,339057
120,1200-1210,4,4102,3364,18973,-1,-1,31773,339057
121,1210-1220,3,4105,3364,18973,-1,-1,31779,339057
122,1220-1230,1,4106,3364,18973,-1,-1,31779,339057
123,1230-1240,2,4108,3364,18973,-1,-1,31779,339057
124,1240-1250,0,4108,3364,18973,-1,-1,31779,339057
125,1250-1260,5,4113,3365,18973,-1,-1,31788,339057
126,1260-1270,6,4119,3365,18973,-1,-1,31788,339057
127,1270-1280,5,4124,3365,18973,-1,-1,31788,339057
128,1280-1290,2,4126,3365,18973,-1,-1,31788,339057
129,1290-1300,2,4128,3365,18973,-1,-1,31788,339057
130,1300-1310,3,4131,3365,18973,-1,-1,31788,339057
131,1310-1320,1,4132,3365,18973,-1,-1,31794,339057
132,1320-1330,11,4143,3365,18973,-1,-1,31794,339057
133,1330-1340,16,4159,3366,18973,-1,-1,31806,339057
134,1340-1350,4,4163,3366,18973,-1,-1,31806,339057
135,1350-1360,14,4177,3366,18973,-1,-1,31808,339057
136,1360-1370,4,4181,3485,18973,-1,-1,33132,339057
137,1370-1380,21,4202,3485,18973,-1,-1,33146,339057
138,1380-1390,37,4239,3491,18973,-1,-1,33384,339057
139,1390-1400,5,4244,3491,18973,-1,-1,33392,339057
140,1400-1410,21,4265,3491,18973,-1,-1,33402,339057
141,1410-1420,3,4268,3491,18973,-1,-1,33403,339057
142,1420-1430,4,4272,3491,18973,-1,-1,33404,339057
143,1430-1440,16,4288,3491,18973,-1,-1,33405,339057
