frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
88,880-890,4,7361,735,1584,19404,54333,6882,22020
89,890-900,9,7370,735,1584,19407,54333,6884,22020
90,900-910,7,7377,735,1584,19407,54333,6885,22020
91,910-920,18,7395,735,1584,19411,54333,6887,22020
92,920-930,21,7416,735,1584,19417,54333,6893,22020
93,930-940,12,7428,735,1584,19419,54333,6894,22020
94,940-950,4,7432,735,1584,19421,54333,6897,22020
95,950-960,10,7442,735,1584,19424,54333,6899,22020
96,960-970,13,7455,735,1584,19424,54333,6900,22020
97,970-980,6,7461,735,1584,19424,54333,6900,22020
98,980-990,5,7466,735,1584,19426,54333,6901,22020
99,990-1000,13,7479,735,1584,19430,54333,6903,22020
100,1000-1010,11,7490,735,1584,19432,54333,6905,22020
101,1010-1020,13,7503,735,1584,19432,54333,6905,22020
102,1020-1030,11,7514,735,1584,19432,54333,6905,22020
103,1030-1040,6,7520,735,1584,19437,54333,6907,22020
104,1040-1050,10,7530,735,1584,19438,54333,6908,22020
105,1050-1060,0,7530,735,1584,19438,54333,6908,22020
106,1060-1070,19,7549,735,1584,19438,54333,6910,22020
107,1070-1080,3,7552,735,1584,19442,54333,6912,22020
108,1080-1090,4,7556,735,1584,19444,54333,6913,22020
109,1090-1100,12,7568,735,1584,19448,54333,6915,22020
110,1100-1110,7,7575,735,1584,19448,54333,6915,22020
111,1110-1120,14,7589,735,1584,19453,54333,6918,22020
112,1120-1130,7,7596,735,1584,19453,54333,6918,22020
113,1130-1140,16,7612,735,1584,19453,54333,6918,22020
114,1140-1150,8,7620,735,1584,19453,54333,6918,22020
115,1150-1160,11,7631,735,1584,19457,54333,6921,22020
116,1160-1170,10,7641,735,1584,19459,54333,6922,22020
117,1170-1180,5,7646,735,1584,19461,54333,6923,22020
118,1180-1190,3,7649,735,1584,19463,54333,6924,22020
119,1190-1200,9,7658,735,1584,19465,54333,6925,22020
120,1200-1210,8,7666,735,1584,19467,54333,6926,22020
121,1210-1220,10,7676,736,1584,19493,54333,6932,22020
122,1220-1230,3,7679,736,1584,19493,54333,6932,22020
123,1230-1240,14,7693,736,1584,19495,54333,6933,22020
124,1240-1250,9,7702,736,1584,19585,54333,6967,22020
125,1250-1260,10,7712,736,1584,19591,54333,6970,22020
126,1260-1270,8,7720,736,1584,19593,54333,6971,22020
127,1270-1280,26,7746,738,1584,19677,54333,6990,22020
128,1280-1290,2,7748,738,1584,19679,54333,6991,22020
129,1290-1300,0,7748,738,1584,19679,54333,6991,22020
130,1300-1310,14,7762,738,1584,19679,54333,6991,22020
131,1310-1320,9,7771,740,1584,19731,54333,7001,22020
132,1320-1330,10,7781,740,1584,19731,54333,7001,22020
133,1330-1340,15,7796,740,1584,19736,54333,7005,22020
134,1340-1350,12,7808,740,1584,19737,54333,7006,22020
135,1350-1360,5,7813,740,1584,19749,54333,7009,22020
136,1360-1370,7,7820,740,1584,19749,54333,7009,22020
137,1370-1380,7,7827,740,1584,19749,54333,7009,22020
138,1380-1390,6,7833,741,1584,19786,54333,7020,22020
139,1390-1400,8,7841,741,1584,19789,54333,7022,22020
140,1400-1410,5,7846,741,1584,19789,54333,7022,22020
141,1410-1420,6,7852,742,1584,19809,54333,7026,22020
142,1420-1430,8,7860,742,1584,19809,54333,7026,22020
143,1430-1440,9,7869,742,1584,19811,54333,7028,22020
