frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
129,1290-1300,7,4791,432,1342,9701,40329,5473,24471
130,1300-1310,6,4797,432,1342,9701,40329,5473,24471
131,1310-1320,5,4802,432,1342,9703,40329,5474,24471
132,1320-1330,3,4805,432,1342,9703,40329,5476,24471
133,1330-1340,2,4807,432,1342,9703,40329,5476,24471
134,1340-1350,0,4807,432,1342,9703,40329,5476,24471
135,1350-1360,2,4809,432,1342,9705,40329,5477,24471
136,1360-1370,1,4810,432,1342,9705,40329,5477,24471
137,1370-1380,1,4811,432,1342,9705,40329,5477,24471
138,1380-1390,4,4815,432,1342,9705,40329,5477,24471
139,1390-1400,0,4815,432,1342,9705,40329,5477,24471
140,1400-1410,4,4819,432,1342,9705,40329,5478,24471
141,1410-1420,1,4820,432,1342,9705,40329,5478,24471
142,1420-1430,0,4820,432,1342,9705,40329,5478,24471
143,1430-1440,5,4825,432,1342,9705,40329,5478,24471
