frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
57,570-580,246,22737,2147,11778,42824,260875,20425,144703
58,580-590,182,22919,2147,11778,42825,260875,20442,144703
59,590-600,173,23092,2147,11778,42830,260875,20447,144703
60,600-610,45,23137,2147,11778,42830,260875,20449,144703
61,610-620,190,23327,2147,11778,42830,260875,20453,144703
62,620-630,144,23471,2148,11778,42879,260875,20476,144703
63,630-640,143,23614,2148,11778,42878,260875,20478,144703
64,640-650,139,23753,2148,11778,42885,260875,20498,144703
65,650-660,76,23829,2148,11778,42926,260875,20594,144703
66,660-670,106,23935,2149,11778,42931,260875,20599,144703
67,670-680,238,24173,2238,11778,42942,260875,20947,144703
68,680-690,207,24380,2275,11778,42964,260875,21135,144703
69,690-700,320,24700,2289,11778,43005,260875,21221,144703
70,700-710,286,24986,2406,11778,42995,260875,21366,144703
71,710-720,284,25270,2453,11778,43007,260875,21451,144703
72,720-730,419,25689,2520,11778,43014,260875,21536,144703
73,730-740,232,25921,2534,11778,43014,260875,21550,144703
74,740-750,264,26185,2568,11778,43014,260875,21562,144703
75,750-760,89,26274,2569,11778,43020,260875,21574,144703
76,760-770,93,26367,2576,11778,43053,260875,21591,144703
77,770-780,91,26458,2580,11778,43055,260875,21619,144703
78,780-790,81,26539,2580,11778,43055,260875,21624,144703
79,790-800,124,26663,2580,11778,43063,260875,21628,144703
80,800-810,172,26835,2584,11778,43066,260875,21647,144703
81,810-820,302,27137,2588,11778,43066,260875,21667,144703
82,820-830,175,27312,2592,11778,43085,260875,21687,144703
83,830-840,124,27436,2593,11778,43093,260875,21705,144703
84,840-850,175,27611,2593,11778,43096,260875,21709,144703
85,850-860,137,27748,2593,11778,43116,260875,21722,144703
86,860-870,68,27816,2593,11778,43126,260875,21732,144703
87,870-880,114,27930,2593,11778,43126,260875,21732,144703
88,880-890,174,28104,2600,11778,43211,260875,21761,144703
89,890-900,92,28196,2600,11778,43211,260875,21761,144703
90,900-910,93,28289,2604,11778,43224,260875,21762,144703
91,910-920,99,28388,2605,11778,43224,260875,21762,144703
92,920-930,80,28468,2606,11778,43228,260875,21763,144703
93,930-940,69,28537,2606,11778,43228,260875,21764,144703
94,940-950,77,28614,2606,11778,43228,260875,21764,144703
95,950-960,111,28725,2606,11778,43234,260875,21773,144703
96,960-970,177,28902,2606,11778,43235,260875,21777,144703
97,970-980,150,29052,2607,11778,43263,260875,21785,144703
98,980-990,64,29116,2609,11778,43311,260875,21800,144703
99,990-1000,97,29213,2609,11778,43313,260875,21805,144703
100,1000-1010,102,29315,2609,11778,43313,260875,21805,144703
101,1010-1020,139,29454,2609,11778,43314,260875,21806,144703
102,1020-1030,99,29553,2611,11778,43410,260875,21860,144703
103,1030-1040,176,29729,2632,11778,43925,260875,22047,144703
104,1040-1050,122,29851,2645,11778,44161,260875,22141,144703
105,1050-1060,61,29912,2651,11778,44234,260875,22164,144703
106,1060-1070,50,29962,2652,11778,44248,260875,22176,144703
107,1070-1080,71,30033,2652,11778,44248,260875,22176,144703
108,1080-1090,75,30108,2652,11778,44248,260875,22179,144703
109,1090-1100,49,30157,2652,11778,44248,260875,22180,144703
110,1100-1110,153,30310,2653,11778,44288,260875,22194,144703
111,1110-1120,108,30418,2653,11778,44290,260875,22195,144703
112,1120-1130,58,30476,2653,11778,44296,260875,22199,144703
113,1130-1140,35,30511,2653,11778,44296,260875,22199,144703
114,1140-1150,72,30583,2653,11778,44313,260875,22206,144703
115,1150-1160,120,30703,2653,11778,44426,260875,22257,144703
116,1160-1170,68,30771,2653,11778,44426,260875,22257,144703
117,1170-1180,92,30863,2653,11778,44435,260875,22265,144703
118,1180-1190,68,30931,2654,11778,44459,260875,22275,144703
119,1190-1200,82,31013,2654,11778,44459,260875,22276,144703
120,1200-1210,47,31060,2657,11778,44497,260875,22284,144703
121,1210-1220,58,31118,2657,11778,44497,260875,22284,144703
122,1220-1230,118,31236,2657,11778,44499,260875,22285,144703
123,1230-1240,45,31281,2658,11778,44533,260875,22289,144703
124,1240-1250,69,31350,2658,11778,44533,260875,22289,144703
125,1250-1260,64,31414,2661,11778,44607,260875,22319,144703
126,1260-1270,47,31461,2661,11778,44608,260875,22320,144703
127,1270-1280,38,31499,2661,11778,44608,260875,22320,144703
128,1280-1290,59,31558,2661,11778,44609,260875,22321,144703
129,1290-1300,44,31602,2661,11778,44612,260875,22325,144703
130,1300-1310,25,31627,2661,11778,44612,260875,22325,144703
131,1310-1320,56,31683,2661,11778,44612,260875,22325,144703
132,1320-1330,30,31713,2661,11778,44612,260875,22325,144703
133,1330-1340,63,31776,2661,11778,44612,260875,22326,144703
134,1340-1350,76,31852,2661,11778,44614,260875,22331,144703
135,1350-1360,44,31896,2661,11778,44614,260875,22331,144703
136,1360-1370,52,31948,2661,11778,44614,260875,22331,144703
137,1370-1380,46,31994,2661,11778,44614,260875,22331,144703
138,1380-1390,48,32042,2661,11778,44614,260875,22331,144703
139,1390-1400,47,32089,2664,11778,44631,260875,22334,144703
140,1400-1410,58,32147,2664,11778,44631,260875,22334,144703
141,1410-1420,124,32271,2670,11778,44836,260875,22427,144703
142,1420-1430,83,32354,2673,11778,44936,260875,22472,144703
143,1430-1440,97,32451,2682,11778,45117,260875,22539,144703
