frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
82,820-830,13,7256,716,1581,-1,-1,9461,27353
83,830-840,13,7269,716,1581,-1,-1,9461,27353
84,840-850,9,7278,716,1581,-1,-1,9462,27353
85,850-860,14,7292,716,1581,-1,-1,9462,27353
86,860-870,12,7304,716,1581,-1,-1,9466,27353
87,870-880,5,7309,716,1581,-1,-1,9467,27353
88,880-890,8,7317,716,1581,-1,-1,9471,27353
89,890-900,11,7328,716,1581,-1,-1,9473,27353
90,900-910,11,7339,716,1581,-1,-1,9474,27353
91,910-920,23,7362,719,1581,-1,-1,9509,27353
92,920-930,15,7377,719,1581,-1,-1,9514,27353
93,930-940,12,7389,719,1581,-1,-1,9515,27353
94,940-950,12,7401,719,1581,-1,-1,9520,27353
95,950-960,9,7410,719,1581,-1,-1,9521,27353
96,960-970,11,7421,719,1581,-1,-1,9523,27353
97,970-980,8,7429,719,1581,-1,-1,9523,27353
98,980-990,13,7442,719,1581,-1,-1,9527,27353
99,990-1000,8,7450,719,1581,-1,-1,9528,27353
100,1000-1010,5,7455,719,1581,-1,-1,9532,27353
101,1010-1020,17,7472,729,1581,-1,-1,9674,27353
102,1020-1030,15,7487,729,1581,-1,-1,9676,27353
103,1030-1040,11,7498,729,1581,-1,-1,9677,27353
104,1040-1050,11,7509,729,1581,-1,-1,9677,27353
105,1050-1060,8,7517,729,1581,-1,-1,9677,27353
106,1060-1070,8,7525,729,1581,-1,-1,9677,27353
107,1070-1080,10,7535,729,1581,-1,-1,9678,27353
108,1080-1090,13,7548,729,1581,-1,-1,9681,27353
109,1090-1100,4,7552,729,1581,-1,-1,9681,27353
110,1100-1110,6,7558,729,1581,-1,-1,9684,27353
111,1110-1120,11,7569,730,1581,-1,-1,9707,27353
112,1120-1130,6,7575,730,1581,-1,-1,9709,27353
113,1130-1140,5,7580,730,1581,-1,-1,9710,27353
114,1140-1150,6,7586,730,1581,-1,-1,9711,27353
115,1150-1160,0,7586,730,1581,-1,-1,9711,27353
116,1160-1170,7,7593,730,1581,-1,-1,9717,27353
117,1170-1180,8,7601,730,1581,-1,-1,9719,27353
118,1180-1190,14,7615,730,1581,-1,-1,9721,27353
119,1190-1200,10,7625,730,1581,-1,-1,9724,27353
120,1200-1210,16,7641,730,1581,-1,-1,9724,27353
121,1210-1220,10,7651,730,1581,-1,-1,9727,27353
122,1220-1230,4,7655,730,1581,-1,-1,9727,27353
123,1230-1240,8,7663,730,1581,-1,-1,9727,27353
124,1240-1250,16,7679,730,1581,-1,-1,9728,27353
125,1250-1260,5,7684,730,1581,-1,-1,9728,27353
126,1260-1270,13,7697,730,1581,-1,-1,9729,27353
127,1270-1280,7,7704,730,1581,-1,-1,9729,27353
128,1280-1290,6,7710,730,1581,-1,-1,9729,27353
129,1290-1300,7,7717,730,1581,-1,-1,9729,27353
130,1300-1310,6,7723,730,1581,-1,-1,9730,27353
131,1310-1320,5,7728,730,1581,-1,-1,9730,27353
132,1320-1330,8,7736,730,1581,-1,-1,9730,27353
133,1330-1340,9,7745,730,1581,-1,-1,9731,27353
134,1340-1350,16,7761,730,1581,-1,-1,9734,27353
135,1350-1360,5,7766,730,1581,-1,-1,9735,27353
136,1360-1370,19,7785,730,1581,-1,-1,9738,27353
137,1370-1380,6,7791,730,1581,-1,-1,9740,27353
138,1380-1390,10,7801,730,1581,-1,-1,9740,27353
139,1390-1400,8,7809,730,1581,-1,-1,9740,27353
140,1400-1410,2,7811,730,1581,-1,-1,9740,27353
141,1410-1420,12,7823,730,1581,-1,-1,9742,27353
142,1420-1430,8,7831,730,1581,-1,-1,9744,27353
143,1430-1440,6,7837,730,1581,-1,-1,9744,27353
